id356,С156ХУ07,2024-04-08,0,
id356,С156ХУ07,2024-04-09,0,
id356,С156ХУ07,2024-04-10,0,
id356,С156ХУ07,2024-04-11,0,
id356,С156ХУ07,2024-04-12,0,
id356,С156ХУ07,2024-04-13,0,
id356,С156ХУ07,2024-04-15,0,
id356,С156ХУ07,2024-04-16,0,
id356,С156ХУ07,2024-04-17,0,
id356,С156ХУ07,2024-04-18,0,
id356,С156ХУ07,2024-04-19,0,
id356,С156ХУ07,2024-04-20,0,
id356,С156ХУ07,2024-04-21,0,
id356,С156ХУ07,2024-04-22,0,
id356,С156ХУ07,2024-04-23,0,
id356,С156ХУ07,2024-04-24,0,
id356,С156ХУ07,2024-04-25,0,
id356,С156ХУ07,2024-04-26,0,
id356,С156ХУ07,2024-04-27,0,
id356,С156ХУ07,2024-04-28,0,
id356,С156ХУ07,2024-04-29,0,
id356,С156ХУ07,2024-04-30,0,
id357,Р065ХН07,2024-04-01,173.0,
id357,Р065ХН07,2024-04-02,347.0,
id357,Р065ХН07,2024-04-03,279.0,
id357,Р065ХН07,2024-04-04,156.0,
id357,Р065ХН07,2024-04-05,157.0,
id357,Р065ХН07,2024-04-20,134.78,
id357,Р065ХН07,2024-04-07,0,
id357,Р065ХН07,2024-04-08,0,
id357,Р065ХН07,2024-04-09,0,
id357,Р065ХН07,2024-04-10,0,
id357,Р065ХН07,2024-04-11,0,
id357,Р065ХН07,2024-04-12,0,
id357,Р065ХН07,2024-04-13,0,
id357,Р065ХН07,2024-04-15,0,
id357,Р065ХН07,2024-04-16,0,
id357,Р065ХН07,2024-04-17,0,
id357,Р065ХН07,2024-04-18,0,
id357,Р065ХН07,2024-04-19,0,
id357,Р065ХН07,2024-04-20,0,
id357,Р065ХН07,2024-04-21,0,
id357,Р065ХН07,2024-04-22,0,
id357,Р065ХН07,2024-04-23,0,
id357,Р065ХН07,2024-04-24,0,
id357,Р065ХН07,2024-04-25,0,
id357,Р065ХН07,2024-04-26,0,
id357,Р065ХН07,2024-04-27,0,
id357,Р065ХН07,2024-04-28,0,
id357,Р065ХН07,2024-04-29,0,
id357,Р065ХН07,2024-04-30,0,
id358,С741ХУ07,2024-04-01,123.0,
id358,С741ХУ07,2024-04-02,347.0,
id358,С741ХУ07,2024-04-03,279.0,
id358,С741ХУ07,2024-04-04,156.0,
id358,С741ХУ07,2024-04-05,157.0,
id358,С741ХУ07,2024-04-06,364.0,
id358,С741ХУ07,2024-04-07,163.0,
id358,С741ХУ07,2024-04-08,56.0,
id358,С741ХУ07,2024-04-09,138.1,
id358,С741ХУ07,2024-04-10,269.0,
id358,С741ХУ07,2024-04-11,453.0,
id358,С741ХУ07,2024-04-12,939.0,
id358,С741ХУ07,2024-04-13,180.0,
id358,С741ХУ07,2024-04-15,619.0,
id358,С741ХУ07,2024-04-16,912.0,
id358,С741ХУ07,2024-04-17,978.0,
id358,С741ХУ07,2024-04-18,23.0,
id358,С741ХУ07,2024-04-19,781.0,
id358,С741ХУ07,2024-04-20,907.14,
id358,С741ХУ07,2024-04-21,822.0,
id358,С741ХУ07,2024-04-22,873.0,
id358,С741ХУ07,2024-04-23,536.0,
id358,С741ХУ07,2024-04-24,135.0,
id358,С741ХУ07,2024-04-25,63.0,
id358,С741ХУ07,2024-04-26,222.86,
id358,С741ХУ07,2024-04-27,125.0,
id358,С741ХУ07,2024-04-28,719.0,
id358,С741ХУ07,2024-04-29,145.0,
id358,С741ХУ07,2024-04-30,432.0,
id359,К113ВТ07,2024-04-01,1254.0,
id359,К113ВТ07,2024-04-02,347.0,
id359,К113ВТ07,2024-04-03,279.0,
id359,К113ВТ07,2024-04-04,156.0,
id359,К113ВТ07,2024-04-05,157.0,
id359,К113ВТ07,2024-04-06,364.0,
id359,К113ВТ07,2024-04-07,163.0,
id359,К113ВТ07,2024-04-08,843.0,
id359,К113ВТ07,2024-04-09,131.0,
id359,К113ВТ07,2024-04-10,269.0,
id359,К113ВТ07,2024-04-11,453.0,
id359,К113ВТ07,2024-04-12,939.0,
id359,К113ВТ07,2024-04-13,180.0,
id359,К113ВТ07,2024-04-15,619.0,
id359,К113ВТ07,2024-04-16,912.0,
id359,К113ВТ07,2024-04-17,978.0,
id359,К113ВТ07,2024-04-18,945.0,
id359,К113ВТ07,2024-04-19,781.0,
id359,К113ВТ07,2024-04-20,907.14,
id359,К113ВТ07,2024-04-21,822.0,
id359,К113ВТ07,2024-04-22,873.0,
id359,К113ВТ07,2024-04-23,536.0,
id359,К113ВТ07,2024-04-24,135.0,
id359,К113ВТ07,2024-04-25,1521.0,
id359,К113ВТ07,2024-04-26,222.86,
id359,К113ВТ07,2024-04-27,125.13,
id359,К113ВТ07,2024-04-28,719.0,
id359,К113ВТ07,2024-04-29,956.0,
id359,К113ВТ07,2024-04-30,432.0,
id360,Р390ХН07,2024-04-01,286.0,
id360,Р390ХН07,2024-04-03,156.0,
id360,Р390ХН07,2024-04-06,119.0,
id360,Р390ХН07,2024-04-09,165.0,
id360,Р390ХН07,2024-04-10,564.0,
id360,Р390ХН07,2024-04-11,49.0,
id360,Р390ХН07,2024-04-12,6.0,
id360,Р390ХН07,2024-04-15,5.0,1.0
id360,Р390ХН07,2024-04-18,28.0,
id360,Р390ХН07,2024-04-19,298.0,
id360,Р390ХН07,2024-04-20,10.0,
id360,Р390ХН07,2024-04-23,53.0,
id360,Р390ХН07,2024-04-24,14.0,
id360,Р390ХН07,2024-04-25,22.0,
id360,Р390ХН07,2024-04-26,455.0,
id360,Р390ХН07,2024-04-27,26.52,
id360,Р390ХН07,2024-04-28,8.0,
id360,Р390ХН07,2024-04-30,46.0,
id360,Р390ХН07,
id360,Р390ХН07,
id360,Р390ХН07,
id360,Р390ХН07,
id360,Р390ХН07,
id360,Р390ХН07,
id360,Р390ХН07,
id360,Р390ХН07,
id360,Р390ХН07,
id360,Р390ХН07,
id360,Р390ХН07,
id361,М777КХ07,2024-04-05,0,15.0
id361,М777КХ07,2024-04-06,0,
